0.016144 0.012699 0.064384 0.144580 0.215553 0.274243 0.310801 0.330947 0.377973 0.454163 0.503916 0.507213 0.498082 0.497175 0.498780 0.499606 0.500792 0.503202 0.507045 0.510187 0.515310 0.525342 0.531876 0.531143 0.532842 0.536505 0.528693 0.506776 0.480043 0.452094 0.418733 0.380858 0.346160 0.315624 0.284757 0.258425 0.241831 0.225788 0.206068 0.194893 0.193422 0.186119 0.171562 0.164243 0.165014 0.160325 0.149731 0.144811 0.143530 0.135493 0.124132 0.118933 0.117633 0.112380 0.104803 0.101805 0.101080 0.096055 0.089146 0.086097 0.086096 0.084224 0.078307 0.073636 0.075581 0.077295 0.071718 0.068374 0.074473 0.077916 0.073955 0.078242 0.092885 0.102991 0.113511 0.134006 0.146269 0.141007 0.136374 0.132344 0.114208 0.091002 0.075793 0.066065 0.066128 0.078142 0.079229 0.070992 0.111992 0.230674 0.387964 0.538056 0.596298 0.468696 0.241100 0.113275 0.112832 0.102760 0.046313 0.062189 0.122532 -0.006420 -0.287954 -0.407801 -0.354231 -0.339253 -0.359474 -0.344159 -0.333353 -0.336574 -0.328675 -0.320647 -0.317948 -0.311740 -0.304934 -0.300035 -0.294039 -0.287624 -0.281842 -0.275704 -0.269326 -0.263129 -0.256797 -0.250331 -0.243895 -0.237392 -0.230812 -0.224217 -0.217582 -0.210900 -0.204198 -0.197469 -0.190715 -0.183946 -0.177164 -0.170372 -0.163577 -0.156782 -0.149991 -0.143209 -0.136440 -0.129689 -0.122961 -0.116260 -0.109591 -0.102957 -0.096365 -0.089819 -0.083323 -0.076882 -0.070501 -0.064184 -0.057938 -0.051765 -0.045672 -0.039663 -0.033743 -0.027917 -0.022190 -0.016567 -0.011054 -0.005654 -0.000373 0.004783 0.009811 0.014703 0.019456 0.024065 0.028523 0.032826 0.036969 0.040946 0.044752 0.048381 0.051829 0.055091 0.058159 0.061031 0.063699 0.066158 0.068404 0.070430 0.072231 0.073801 0.075136 0.076229
-0.081424 0.018564 0.041520 0.008120 -0.029418 -0.066934 -0.102924 -0.120239 -0.167199 -0.319947 -0.526581 -0.654245 -0.683500 -0.689361 -0.700655 -0.706468 -0.705991 -0.700184 -0.695531 -0.697652 -0.696587 -0.690433 -0.688343 -0.685764 -0.676131 -0.664562 -0.651541 -0.633974 -0.614420 -0.588260 -0.549839 -0.507715 -0.464514 -0.415294 -0.372056 -0.342679 -0.314440 -0.289504 -0.281567 -0.277939 -0.261811 -0.244159 -0.235254 -0.224858 -0.207485 -0.190204 -0.174986 -0.160439 -0.150201 -0.143206 -0.132480 -0.117351 -0.102114 -0.090358 -0.084062 -0.079177 -0.069495 -0.055498 -0.042765 -0.035480 -0.031688 -0.025899 -0.014929 -0.000898 0.007480 0.009290 0.017366 0.032023 0.042210 0.050911 0.060167 0.062663 0.065935 0.081583 0.103571 0.125523 0.148403 0.168472 0.181154 0.182871 0.171884 0.157125 0.146650 0.140880 0.144913 0.154494 0.156810 0.162508 0.168564 0.162618 0.262745 0.578872 0.850256 0.729837 0.385447 0.209343 0.212638 0.214763 0.196690 0.195827 0.205262 0.208155 0.197639 0.216967 0.255397 0.182587 0.015144 -0.057419 -0.024984 -0.016216 -0.029120 -0.020466 -0.014775 -0.017818 -0.014222 -0.010725 -0.010643 -0.008570 -0.006290 -0.005326 -0.003836 -0.002234 -0.001159 -0.000000 0.001173 0.002108 0.003002 0.003858 0.004582 0.005234 0.005828 0.006327 0.006754 0.007115 0.007399 0.007614 0.007765 0.007848 0.007868 0.007828 0.007729 0.007571 0.007359 0.007094 0.006778 0.006414 0.006002 0.005547 0.005049 0.004511 0.003935 0.003324 0.002680 0.002005 0.001302 0.000572 -0.000182 -0.000957 -0.001751 -0.002561 -0.003386 -0.004222 -0.005068 -0.005920 -0.006776 -0.007633 -0.008490 -0.009343 -0.010190 -0.011027 -0.011854 -0.012666 -0.013461 -0.014236 -0.014989 -0.015717 -0.016418 -0.017087 -0.017723 -0.018323 -0.018883 -0.019402 -0.019875 -0.020301 -0.020676 -0.020997
-0.063836 0.047083 0.084899 0.047302 -0.005091 -0.009764 0.044553 0.055519 -0.106681 -0.363457 -0.510420 -0.530221 -0.538732 -0.558136 -0.558737 -0.551267 -0.549136 -0.548136 -0.543074 -0.534404 -0.530773 -0.532244 -0.525430 -0.512225 -0.507049 -0.508809 -0.510791 -0.511771 -0.504278 -0.484778 -0.460575 -0.427486 -0.374994 -0.314754 -0.266498 -0.229329 -0.196514 -0.172764 -0.159073 -0.148844 -0.139966 -0.131403 -0.120871 -0.109203 -0.096268 -0.082089 -0.069058 -0.058137 -0.048078 -0.032235 -0.002332 0.090047 0.345965 0.670556 0.694397 0.344365 0.050491 0.036979 0.086116 0.078279 0.081517 0.092244 0.096128 0.106494 0.102275 0.115609 0.152267 0.083372 -0.082265 -0.151584 -0.113577 -0.100737 -0.109888 -0.096611 -0.086732 -0.085804 -0.077948 -0.070335 -0.066259 -0.060119 -0.053837 -0.048948 -0.043539 -0.038067 -0.033181 -0.028247 -0.023347 -0.018741 -0.014223 -0.009797 -0.005559 -0.001448 0.002547 0.006388 0.010096 0.013677 0.017118 0.020424 0.023601 0.026644 0.029554 0.032335 0.034985 0.037506 0.039899 0.042165 0.044304 0.046318 0.048208 0.049974 0.051620 0.053144 0.054549 0.055837 0.057008 0.058064 0.059006 0.059836 0.060556 0.061167 0.061670 0.062068 0.062362 0.062554 0.062647 0.062640 0.062538 0.062340 0.062051 0.061671 0.061203 0.060649 0.060010 0.059290 0.058491 0.057614 0.056663 0.055639 0.054545 0.053383 0.052156 0.050867 0.049518 0.048111 0.046650 0.045137 0.043575 0.041966 0.040314 0.038621 0.036890 0.035124 0.033327 0.031500 0.029648 0.027773 0.025878 0.023967 0.022043 0.020109 0.018169 0.016225 0.014281 0.012341 0.010407 0.008484 0.006575 0.004683 0.002813 0.000967 -0.000851 -0.002636 -0.004385 -0.006095 -0.007762 -0.009381 -0.010949 -0.012461 -0.013915 -0.015305 -0.016628 -0.017880 -0.019057 -0.020154 -0.021167 -0.022093
-0.058828 -0.121385 -0.154768 -0.253526 -0.402547 -0.487662 -0.522412 -0.546725 -0.532672 -0.523707 -0.576266 -0.630867 -0.637703 -0.639880 -0.671148 -0.713113 -0.738334 -0.739538 -0.732107 -0.728891 -0.724175 -0.711569 -0.698086 -0.691817 -0.684858 -0.667394 -0.649504 -0.636986 -0.614069 -0.580080 -0.554976 -0.538456 -0.514361 -0.484815 -0.460955 -0.437715 -0.405846 -0.373508 -0.350325 -0.328310 -0.303469 -0.284800 -0.271112 -0.257703 -0.248255 -0.238818 -0.226543 -0.220236 -0.217702 -0.209712 -0.200260 -0.193271 -0.186070 -0.180370 -0.176806 -0.172690 -0.168592 -0.163171 -0.153536 -0.142237 -0.132284 -0.123017 -0.113037 -0.101635 -0.090100 -0.080419 -0.072906 -0.067294 -0.062038 -0.054155 -0.043176 -0.031640 -0.021575 -0.013149 -0.006760 -0.003654 -0.000381 0.009574 0.022241 0.028537 0.034828 0.052701 0.073399 0.078972 0.071389 0.065723 0.063259 0.057690 0.053216 0.053175 0.053756 0.057602 0.067877 0.076894 0.079246 0.080250 0.083044 0.084246 0.085453 0.091560 0.097745 0.099504 0.104299 0.110076 0.105233 0.100109 0.108440 0.117762 0.119757 0.123177 0.127764 0.129366 0.131460 0.133981 0.134323 0.138076 0.151888 0.168525 0.182596 0.211940 0.267305 0.342364 0.447768 0.567709 0.644926 0.692859 0.760001 0.799457 0.771083 0.709101 0.609061 0.477271 0.379368 0.326215 0.300415 0.299918 0.274231 0.201054 0.141460 0.119034 0.089329 0.029951 -0.028225 -0.054391 -0.063772 -0.075242 -0.079331 -0.083775 -0.101634 -0.110360 -0.101701 -0.101987 -0.112538 -0.114011 -0.110106 -0.110081 -0.109818 -0.107906 -0.107095 -0.106361 -0.105002 -0.103958 -0.102977 -0.101754 -0.100603 -0.099472 -0.098237 -0.097000 -0.095754 -0.094451 -0.093122 -0.091769 -0.090374 -0.088944 -0.087481 -0.085978 -0.084437 -0.082857 -0.081237 -0.079575 -0.077872 -0.076125 -0.074335 -0.072500 -0.070620 -0.068693
-0.111218 -0.145763 -0.376319 -0.624768 -0.709118 -0.720692 -0.748652 -0.757202 -0.742758 -0.736368 -0.733984 -0.727556 -0.722554 -0.720013 -0.718084 -0.715946 -0.714276 -0.715849 -0.720164 -0.724312 -0.729512 -0.737672 -0.746480 -0.754500 -0.761608 -0.763040 -0.756984 -0.750557 -0.745543 -0.735730 -0.720424 -0.701427 -0.677450 -0.649012 -0.615222 -0.574663 -0.533939 -0.498725 -0.463462 -0.423580 -0.384364 -0.348638 -0.313512 -0.283677 -0.263169 -0.240722 -0.210790 -0.185643 -0.168643 -0.148979 -0.124936 -0.104173 -0.088437 -0.073568 -0.057975 -0.042800 -0.027662 -0.013021 -0.000270 0.012724 0.026202 0.035734 0.041778 0.050004 0.061642 0.072620 0.081273 0.090803 0.102416 0.112589 0.118123 0.120408 0.126468 0.139472 0.151483 0.158883 0.167758 0.176780 0.181464 0.187063 0.195137 0.198744 0.200810 0.210897 0.224038 0.229535 0.232456 0.240078 0.245742 0.248360 0.257895 0.269550 0.271096 0.275177 0.293853 0.300440 0.290046 0.304910 0.320233 0.301602 0.374914 0.591472 0.719134 0.635522 0.514151 0.442877 0.350008 0.237174 0.144294 0.068849 0.015750 -0.007992 -0.004013 0.032292 0.099482 0.187539 0.247687 0.250811 0.310783 0.427749 0.324933 0.007544 -0.142604 -0.082559 -0.065873 -0.094888 -0.080824 -0.071225 -0.079677 -0.074885 -0.069674 -0.071360 -0.069019 -0.065959 -0.065447 -0.063793 -0.061723 -0.060586 -0.059170 -0.057577 -0.056334 -0.055056 -0.053723 -0.052535 -0.051372 -0.050209 -0.049118 -0.048062 -0.047028 -0.046039 -0.045083 -0.044155 -0.043260 -0.042395 -0.041557 -0.040746 -0.039962 -0.039201 -0.038463 -0.037747 -0.037051 -0.036374 -0.035716 -0.035074 -0.034447 -0.033835 -0.033235 -0.032647 -0.032069 -0.031501 -0.030940 -0.030386 -0.029838 -0.029294 -0.028752 -0.028213 -0.027674 -0.027135 -0.026593 -0.026049 -0.025501 -0.024947 -0.024387 -0.023819 -0.023243 -0.022656
-0.014537 0.056042 -0.270294 -0.697856 -0.824824 -0.784275 -0.806582 -0.831027 -0.809873 -0.805140 -0.809830 -0.797876 -0.786119 -0.778490 -0.769887 -0.759611 -0.739561 -0.710903 -0.682209 -0.648829 -0.605374 -0.562282 -0.531314 -0.507234 -0.479661 -0.452740 -0.432911 -0.415140 -0.398185 -0.386665 -0.374777 -0.356457 -0.341355 -0.336177 -0.328779 -0.312016 -0.297436 -0.287991 -0.271657 -0.249230 -0.231028 -0.213737 -0.189331 -0.160927 -0.138623 -0.131597 -0.136506 -0.134080 -0.117368 -0.105033 -0.105529 -0.103586 -0.092346 -0.079889 -0.068391 -0.055889 -0.045146 -0.033793 -0.018630 -0.009658 -0.005682 0.010220 0.027981 0.034135 0.067091 0.185207 0.377665 0.484578 0.320920 -0.001631 -0.153057 -0.064971 0.053465 0.099039 0.121056 0.153603 0.175116 0.167390 0.188422 0.240549 0.172340 -0.011965 -0.094700 -0.054508 -0.040093 -0.052357 -0.039528 -0.029524 -0.030152 -0.023144 -0.016047 -0.013095 -0.007906 -0.002434 0.001426 0.005830 0.010347 0.014193 0.018077 0.021935 0.025463 0.028885 0.032211 0.035326 0.038300 0.041148 0.043828 0.046362 0.048759 0.051005 0.053108 0.055071 0.056893 0.058575 0.060121 0.061531 0.062806 0.063949 0.064962 0.065846 0.066603 0.067235 0.067744 0.068132 0.068402 0.068555 0.068593 0.068519 0.068336 0.068045 0.067648 0.067149 0.066550 0.065853 0.065061 0.064177 0.063203 0.062143 0.060998 0.059772 0.058467 0.057087 0.055635 0.054113 0.052525 0.050874 0.049162 0.047394 0.045573 0.043701 0.041783 0.039821 0.037820 0.035782 0.033711 0.031611 0.029486 0.027338 0.025173 0.022993 0.020803 0.018606 0.016407 0.014209 0.012016 0.009833 0.007663 0.005511 0.003381 0.001277 -0.000797 -0.002836 -0.004836 -0.006792 -0.008701 -0.010556 -0.012355 -0.014092 -0.015763 -0.017362 -0.018886 -0.020329 -0.021687 -0.022954 -0.024126 -0.025198
0.030903 0.196015 0.390105 0.573852 0.674885 0.668524 0.621729 0.612724 0.625783 0.619921 0.612770 0.617534 0.614996 0.604501 0.599361 0.598729 0.598444 0.602218 0.613391 0.629004 0.644358 0.656152 0.664636 0.676452 0.690949 0.693522 0.681309 0.664635 0.639033 0.600428 0.565355 0.539396 0.507909 0.468754 0.433097 0.407601 0.394530 0.388327 0.379578 0.370625 0.367125 0.364378 0.358107 0.352050 0.350207 0.350667 0.346273 0.335639 0.328465 0.326896 0.321220 0.313523 0.310488 0.299879 0.276195 0.258537 0.250638 0.237424 0.229281 0.244135 0.271297 0.312222 0.390005 0.484150 0.550962 0.575808 0.519769 0.353502 0.178382 0.112141 0.114050 0.098782 0.076874 0.075816 0.073041 0.059219 0.062547 0.076961 0.074290 0.084753 0.104287 0.080817 0.102383 0.177952 0.037763 -0.304545 -0.458364 -0.393899 -0.377353 -0.406254 -0.389806 -0.378873 -0.385985 -0.378904 -0.371570 -0.371069 -0.366085 -0.360296 -0.356937 -0.352166 -0.346831 -0.342288 -0.337272 -0.331924 -0.326782 -0.321445 -0.315911 -0.310384 -0.304745 -0.298977 -0.293156 -0.287251 -0.281252 -0.275190 -0.269057 -0.262851 -0.256586 -0.250263 -0.243883 -0.237453 -0.230976 -0.224456 -0.217898 -0.211305 -0.204681 -0.198031 -0.191359 -0.184669 -0.177966 -0.171253 -0.164534 -0.157815 -0.151098 -0.144389 -0.137692 -0.131011 -0.124350 -0.117714 -0.111107 -0.104533 -0.097997 -0.091502 -0.085054 -0.078657 -0.072314 -0.066031 -0.059811 -0.053659 -0.047580 -0.041577 -0.035656 -0.029819 -0.024073 -0.018421 -0.012867 -0.007416 -0.002072 0.003161 0.008277 0.013273 0.018145 0.022888 0.027497 0.031969 0.036299 0.040483 0.044516 0.048395 0.052114 0.055670 0.059058 0.062274 0.065313 0.068172 0.070846 0.073331 0.075622 0.077716 0.079607 0.081292 0.082767 0.084027 0.085068 0.085886 0.086476 0.086835
-0.059628 -0.046273 -0.062634 -0.078996 -0.079084 -0.086075 -0.150409 -0.332509 -0.565127 -0.674368 -0.653806 -0.645157 -0.670234 -0.668365 -0.652074 -0.649441 -0.650077 -0.646304 -0.638226 -0.628383 -0.626276 -0.629178 -0.625497 -0.621731 -0.628556 -0.636353 -0.636642 -0.637459 -0.639305 -0.634253 -0.625352 -0.612897 -0.589202 -0.559156 -0.528307 -0.493105 -0.463178 -0.443612 -0.412974 -0.364627 -0.318808 -0.280528 -0.243743 -0.217696 -0.206574 -0.195236 -0.176791 -0.162431 -0.155317 -0.144287 -0.127103 -0.113965 -0.106321 -0.094760 -0.078437 -0.066258 -0.059224 -0.048332 -0.030732 -0.016230 -0.010780 -0.004015 0.011533 0.025725 0.032448 0.040354 0.052856 0.064006 0.071748 0.079310 0.090048 0.101615 0.107804 0.112261 0.123394 0.136010 0.141049 0.143516 0.152180 0.163765 0.170524 0.174889 0.183603 0.192928 0.195624 0.197526 0.207267 0.217167 0.218783 0.221612 0.230955 0.237285 0.240430 0.244020 0.247364 0.260577 0.268715 0.251156 0.265337 0.308203 0.230888 0.048880 -0.029022 0.006986 0.016296 0.002499 0.012308 0.018524 0.015340 0.019449 0.023307 0.023456 0.025789 0.028283 0.029329 0.030940 0.032637 0.033739 0.034915 0.036080 0.036965 0.037785 0.038541 0.039130 0.039622 0.040027 0.040310 0.040493 0.040584 0.040571 0.040464 0.040266 0.039977 0.039599 0.039138 0.038593 0.037967 0.037265 0.036488 0.035638 0.034719 0.033734 0.032684 0.031574 0.030405 0.029181 0.027905 0.026579 0.025207 0.023791 0.022336 0.020843 0.019316 0.017758 0.016172 0.014562 0.012931 0.011282 0.009618 0.007944 0.006261 0.004574 0.002886 0.001200 -0.000479 -0.002149 -0.003806 -0.005445 -0.007065 -0.008660 -0.010227 -0.011763 -0.013264 -0.014725 -0.016143 -0.017515 -0.018835 -0.020101 -0.021309 -0.022453 -0.023532 -0.024539 -0.025472 -0.026325 -0.027096 -0.027780
-0.034910 -0.089994 -0.325182 -0.616355 -0.782556 -0.839758 -0.861122 -0.853694 -0.829469 -0.817467 -0.811939 -0.795501 -0.769221 -0.744864 -0.743740 -0.757614 -0.740607 -0.706986 -0.708440 -0.712725 -0.689769 -0.688720 -0.704718 -0.688581 -0.661232 -0.641892 -0.613606 -0.593955 -0.587952 -0.564935 -0.534733 -0.513238 -0.477356 -0.438835 -0.429401 -0.423130 -0.394317 -0.362842 -0.338224 -0.317013 -0.302787 -0.287418 -0.268845 -0.265535 -0.277503 -0.274926 -0.243262 -0.211768 -0.205829 -0.198499 -0.174064 -0.170216 -0.183740 -0.166907 -0.138529 -0.138264 -0.137046 -0.111710 -0.096515 -0.110668 -0.116808 -0.085680 -0.062499 -0.082614 -0.085681 -0.045501 -0.033751 -0.056780 -0.049917 -0.024866 -0.016236 -0.004222 0.004107 -0.006571 0.005804 0.039012 0.028184 -0.006503 0.007836 0.049113 0.062397 0.060872 0.059235 0.046007 0.040611 0.063041 0.089245 0.095062 0.087826 0.083470 0.084232 0.078568 0.074712 0.104018 0.144478 0.132748 0.094977 0.110778 0.152781 0.144069 0.105606 0.095074 0.105812 0.107767 0.100622 0.108031 0.141241 0.163846 0.142968 0.118165 0.128702 0.141194 0.135108 0.145401 0.177513 0.192666 0.173383 0.147043 0.152206 0.171200 0.150878 0.124751 0.157445 0.189859 0.176148 0.219932 0.339136 0.379479 0.296562 0.207182 0.174234 0.180852 0.202687 0.201156 0.171271 0.166909 0.194430 0.196998 0.176437 0.182671 0.204689 0.206133 0.192610 0.179943 0.187954 0.216834 0.222231 0.218410 0.231681 0.162124 -0.001494 -0.083926 -0.056558 -0.048124 -0.065527 -0.060938 -0.057318 -0.063630 -0.063274 -0.062185 -0.064787 -0.065363 -0.065348 -0.066634 -0.067315 -0.067661 -0.068429 -0.069003 -0.069393 -0.069890 -0.070298 -0.070591 -0.070876 -0.071091 -0.071217 -0.071290 -0.071289 -0.071203 -0.071044 -0.070802 -0.070472 -0.070054 -0.069545 -0.068940 -0.068238 -0.067434
-0.048401 -0.038948 -0.337899 -0.709730 -0.835971 -0.814071 -0.832545 -0.852152 -0.821819 -0.797895 -0.798997 -0.795397 -0.788194 -0.786997 -0.782958 -0.775136 -0.771291 -0.767483 -0.758589 -0.752184 -0.752966 -0.751642 -0.741333 -0.727148 -0.712108 -0.691272 -0.661017 -0.622432 -0.579820 -0.535886 -0.489595 -0.448508 -0.425086 -0.411695 -0.391809 -0.371175 -0.361378 -0.353211 -0.337241 -0.322677 -0.315566 -0.306009 -0.289315 -0.276382 -0.272701 -0.266784 -0.251634 -0.237904 -0.232354 -0.225606 -0.211544 -0.196712 -0.186879 -0.179670 -0.169378 -0.156117 -0.147175 -0.141031 -0.127625 -0.113200 -0.110770 -0.109978 -0.096034 -0.078809 -0.072489 -0.071418 -0.064109 -0.052525 -0.044410 -0.037336 -0.026189 -0.016918 -0.014384 -0.009716 0.002575 0.011929 0.011999 0.013931 0.025856 0.038950 0.043607 0.044515 0.051491 0.061776 0.065687 0.067394 0.076158 0.085039 0.084949 0.084202 0.093147 0.104628 0.106404 0.103797 0.109923 0.120659 0.124025 0.123711 0.129891 0.138370 0.138649 0.137210 0.150207 0.171125 0.177647 0.171980 0.174596 0.185878 0.191697 0.190172 0.188747 0.189937 0.187140 0.174426 0.161728 0.159952 0.160007 0.158246 0.163692 0.166491 0.171785 0.225875 0.357293 0.579691 0.837259 0.866960 0.515348 0.141096 0.107996 0.218662 0.202966 0.152566 0.160798 0.164321 0.158709 0.166828 0.163501 0.160441 0.169861 0.164626 0.174935 0.205050 0.140104 -0.011604 -0.079886 -0.053378 -0.048108 -0.062468 -0.057177 -0.054469 -0.059618 -0.058649 -0.057674 -0.059712 -0.059850 -0.059705 -0.060660 -0.061042 -0.061225 -0.061788 -0.062176 -0.062451 -0.062840 -0.063164 -0.063420 -0.063691 -0.063922 -0.064102 -0.064259 -0.064375 -0.064442 -0.064470 -0.064450 -0.064378 -0.064256 -0.064080 -0.063845 -0.063551 -0.063195 -0.062775 -0.062287 -0.061730 -0.061102 -0.060398 -0.059618 -0.058759
-0.065250 0.017677 -0.009418 -0.074820 -0.085892 -0.036014 -0.000220 -0.109153 -0.343864 -0.511376 -0.549051 -0.558406 -0.573555 -0.567934 -0.559234 -0.563437 -0.566453 -0.565410 -0.566403 -0.566895 -0.566779 -0.568765 -0.567814 -0.559502 -0.547421 -0.532418 -0.511256 -0.483025 -0.443307 -0.391314 -0.342144 -0.305850 -0.274794 -0.248577 -0.237388 -0.236951 -0.232719 -0.222515 -0.213204 -0.206572 -0.200961 -0.196411 -0.191150 -0.181401 -0.167921 -0.154164 -0.142002 -0.133742 -0.126425 -0.113690 -0.100714 -0.092340 -0.080928 -0.068863 -0.065446 -0.063306 -0.054856 -0.044253 -0.033478 -0.025087 -0.020395 -0.012049 -0.000188 0.007881 0.015707 0.026883 0.038838 0.057640 0.084620 0.101038 0.097447 0.091895 0.096086 0.096907 0.087826 0.081932 0.086245 0.094341 0.102936 0.111476 0.110271 0.107701 0.132257 0.142739 0.123982 0.289337 0.694249 0.849805 0.485883 0.110815 0.101032 0.186073 0.169885 0.165581 0.186020 0.175213 0.175557 0.193883 0.188082 0.198490 0.229518 0.159487 0.001252 -0.067952 -0.037558 -0.028650 -0.040629 -0.032428 -0.026681 -0.029278 -0.025688 -0.022066 -0.021683 -0.019448 -0.016969 -0.015727 -0.013995 -0.012136 -0.010765 -0.009314 -0.007837 -0.006577 -0.005351 -0.004153 -0.003074 -0.002058 -0.001093 -0.000211 0.000605 0.001363 0.002051 0.002676 0.003243 0.003747 0.004193 0.004582 0.004914 0.005192 0.005417 0.005590 0.005713 0.005787 0.005814 0.005795 0.005732 0.005627 0.005481 0.005296 0.005073 0.004814 0.004521 0.004195 0.003838 0.003452 0.003039 0.002600 0.002137 0.001653 0.001148 0.000624 0.000084 -0.000470 -0.001037 -0.001616 -0.002203 -0.002797 -0.003396 -0.003998 -0.004601 -0.005203 -0.005802 -0.006396 -0.006982 -0.007560 -0.008126 -0.008679 -0.009216 -0.009735 -0.010234 -0.010711 -0.011164 -0.011590 -0.011988 -0.012354 -0.012687 -0.012984
-0.028783 0.119921 -0.105530 -0.483728 -0.655240 -0.659075 -0.667790 -0.680862 -0.667242 -0.655167 -0.651679 -0.644251 -0.632881 -0.620959 -0.612291 -0.608174 -0.604316 -0.598851 -0.592164 -0.582828 -0.571619 -0.560341 -0.545998 -0.524063 -0.496360 -0.468932 -0.441403 -0.409481 -0.377490 -0.353076 -0.335930 -0.323075 -0.313223 -0.303936 -0.294536 -0.286000 -0.276335 -0.263959 -0.250864 -0.239214 -0.229637 -0.220732 -0.210111 -0.197624 -0.184131 -0.168156 -0.144398 -0.105856 -0.048703 0.028875 0.122115 0.215884 0.310250 0.412485 0.484559 0.483821 0.437504 0.392296 0.369550 0.380845 0.372764 0.255363 0.069032 -0.051959 -0.082078 -0.091684 -0.106409 -0.111410 -0.110051 -0.111691 -0.115100 -0.118750 -0.121113 -0.117805 -0.109746 -0.102354 -0.096233 -0.089478 -0.082789 -0.076654 -0.070443 -0.064308 -0.058464 -0.052701 -0.047047 -0.041588 -0.036257 -0.031053 -0.026011 -0.021108 -0.016342 -0.011725 -0.007251 -0.002917 0.001272 0.005319 0.009226 0.012990 0.016614 0.020098 0.023441 0.026646 0.029713 0.032642 0.035434 0.038090 0.040612 0.042999 0.045254 0.047376 0.049369 0.051231 0.052965 0.054573 0.056054 0.057412 0.058646 0.059759 0.060753 0.061628 0.062387 0.063030 0.063561 0.063980 0.064290 0.064492 0.064589 0.064581 0.064472 0.064264 0.063958 0.063557 0.063062 0.062477 0.061804 0.061044 0.060201 0.059276 0.058273 0.057193 0.056040 0.054816 0.053524 0.052166 0.050746 0.049265 0.047728 0.046137 0.044494 0.042804 0.041068 0.039291 0.037474 0.035622 0.033738 0.031825 0.029886 0.027924 0.025944 0.023948 0.021940 0.019923 0.017902 0.015880 0.013860 0.011846 0.009842 0.007852 0.005879 0.003928 0.002002 0.000106 -0.001757 -0.003582 -0.005366 -0.007103 -0.008791 -0.010425 -0.012000 -0.013512 -0.014957 -0.016330 -0.017627 -0.018844 -0.019975 -0.021016
0.018666 -0.213178 -0.517087 -0.805241 -0.919214 -0.853385 -0.774934 -0.780154 -0.796360 -0.776469 -0.765548 -0.769626 -0.757532 -0.737714 -0.727651 -0.716538 -0.690722 -0.658991 -0.636503 -0.614063 -0.574308 -0.525372 -0.480541 -0.432204 -0.376651 -0.327938 -0.288935 -0.247681 -0.204710 -0.171553 -0.153112 -0.144852 -0.138303 -0.133652 -0.139624 -0.153560 -0.162535 -0.167056 -0.179003 -0.194932 -0.198679 -0.190734 -0.186087 -0.183962 -0.164395 -0.122742 -0.084225 -0.060344 -0.034609 -0.018979 -0.047708 -0.100687 -0.121626 -0.106859 -0.095405 -0.094957 -0.089264 -0.076323 -0.060557 -0.061077 -0.069871 0.036727 0.349429 0.685108 0.746725 0.474895 0.082624 -0.153507 -0.132795 -0.025905 -0.013074 -0.040231 -0.022977 -0.011748 -0.015426 0.000923 -0.022682 -0.100324 -0.133329 -0.109847 -0.099412 -0.101067 -0.090773 -0.082279 -0.078721 -0.071529 -0.064508 -0.059478 -0.053421 -0.047352 -0.042110 -0.036668 -0.031263 -0.026250 -0.021288 -0.016418 -0.011781 -0.007268 -0.002878 0.001335 0.005406 0.009339 0.013117 0.016749 0.020238 0.023580 0.026777 0.029832 0.032744 0.035513 0.038142 0.040630 0.042979 0.045191 0.047266 0.049206 0.051011 0.052684 0.054226 0.055637 0.056920 0.058077 0.059108 0.060016 0.060802 0.061468 0.062016 0.062449 0.062766 0.062972 0.063068 0.063056 0.062938 0.062716 0.062394 0.061972 0.061454 0.060842 0.060139 0.059347 0.058469 0.057507 0.056464 0.055343 0.054147 0.052878 0.051541 0.050136 0.048669 0.047141 0.045557 0.043918 0.042229 0.040492 0.038712 0.036891 0.035034 0.033142 0.031221 0.029274 0.027304 0.025315 0.023311 0.021296 0.019274 0.017248 0.015223 0.013202 0.011191 0.009192 0.007210 0.005250 0.003315 0.001410 -0.000460 -0.002291 -0.004079 -0.005820 -0.007507 -0.009137 -0.010706 -0.012207 -0.013637 -0.014991 -0.016264 -0.017450
